created_at,alarm,master_value,tof_status,tof_distance,tof_index,master_value_filtered,radar_status,radar_peaks,radar_rd_1,radar_ra_1,radar_rd_2,radar_ra_2,radar_rd_3,radar_ra_3,radar_distance_max_peak,radar_amplitude_max_peak,acc_status,acc_orientation,acc_open,acc_impact,tof_nohist_stat,tof_nohist_dist,tof_hist_stat,tof_hist_dist,tof_peaks_idx,tof_peaks_num,target_value,rsrp,rsrq,metadata,acc_open_cnt,battery_voltage,internal_temperature,updated_at,sensor_id,formatted_log_date
0001-01-01 00:42,NO ALARM,887,0,887,0,887,1,0,1105,-19,1009,-3,860,-16,1105,-19,0,2,0,0,2,887,99,0,0,0,0.020,-117,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826021\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.91,46,0001-01-01 00:42,106,0001-01-01 00:42
0001-01-01 00:43,NO ALARM,906,0,906,0,906,1,2,927,-7,1009,-3,613,-14,613,-14,0,2,0,0,2,906,99,0,0,2,0.020,-118,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826027\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.97,45,0001-01-01 00:43,106,0001-01-01 00:43
0001-01-01 00:43,NO ALARM,909,0,909,0,909,1,2,884,-12,667,-3,613,-14,613,-14,0,2,0,0,2,909,99,0,0,2,0.020,-118,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826033\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,47,0001-01-01 00:43,106,0001-01-01 00:43
0001-01-01 00:44,NO ALARM,902,0,902,0,902,1,1,1049,-8,667,-3,613,-14,613,-14,0,2,0,0,2,902,99,0,0,1,0.020,-117,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826052\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.85,46,0001-01-01 00:44,106,0001-01-01 00:44
0001-01-01 00:45,NO ALARM,895,0,895,0,895,1,1,1049,-8,667,-3,770,-17,770,-17,0,2,0,0,2,895,99,0,0,1,0.020,-120,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826059\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,44,0001-01-01 00:45,106,0001-01-01 00:45
0001-01-01 00:45,NO ALARM,910,0,910,0,910,1,1,600,-4,667,-3,770,-17,770,-17,0,2,0,0,2,910,99,0,0,1,0.020,-120,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826065\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,48,0001-01-01 00:45,106,0001-01-01 00:45
0001-01-01 00:45,NO ALARM,915,0,915,0,915,0,0,600,-4,667,-3,770,-17,770,-17,0,2,0,0,2,915,99,0,0,0,0.020,-119,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826071\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.82,44,0001-01-01 00:45,106,0001-01-01 00:45
0001-01-01 00:46,NO ALARM,898,0,898,0,898,1,1,624,-18,667,-3,770,-17,624,-18,0,2,0,0,2,898,99,0,0,1,0.020,-119,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826076\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,46,0001-01-01 00:46,106,0001-01-01 00:46
0001-01-01 00:46,NO ALARM,889,0,889,0,889,1,1,1107,-19,667,-3,770,-17,1107,-19,0,2,0,0,2,889,99,0,0,1,0.020,-117,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826082\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.96,44,0001-01-01 00:46,106,0001-01-01 00:46
0001-01-01 00:47,NO ALARM,883,0,883,0,883,1,2,1133,-16,877,-19,770,-17,877,-19,0,2,0,0,2,883,99,0,0,2,0.020,-117,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826088\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.87,45,0001-01-01 00:47,106,0001-01-01 00:47
0001-01-01 00:47,NO ALARM,895,0,895,0,895,1,1,1054,-19,877,-19,770,-17,877,-19,0,2,0,0,2,895,99,0,0,1,0.020,-119,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826094\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.96,48,0001-01-01 00:47,106,0001-01-01 00:47
0001-01-01 00:47,NO ALARM,912,0,912,0,912,1,0,1054,-19,877,-19,770,-17,877,-19,0,2,0,0,2,912,99,0,0,0,0.020,-119,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826101\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,44,0001-01-01 00:47,106,0001-01-01 00:47
0001-01-01 00:48,NO ALARM,882,0,882,0,882,1,1,1084,-17,877,-19,770,-17,877,-19,0,2,0,0,2,882,99,0,0,1,0.020,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826107\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,47,0001-01-01 00:48,106,0001-01-01 00:48
0001-01-01 00:48,NO ALARM,876,0,876,0,876,1,2,1084,-4,877,-19,808,-1,877,-19,0,2,0,0,2,876,99,0,0,2,0.020,-118,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826113\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,46,0001-01-01 00:48,106,0001-01-01 00:48
0001-01-01 00:48,NO ALARM,907,0,907,0,907,1,2,1091,0,624,-18,808,-1,624,-18,0,2,0,0,2,907,99,0,0,2,0.020,-117,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826119\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.95,44,0001-01-01 00:48,106,0001-01-01 00:48
0001-01-01 00:49,NO ALARM,895,0,895,0,895,1,2,763,-14,624,-18,1137,-20,1137,-20,0,2,0,0,2,895,99,0,0,2,0.020,-119,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826125\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,46,0001-01-01 00:49,106,0001-01-01 00:49
0001-01-01 00:49,NO ALARM,875,0,875,0,875,1,0,763,-14,624,-18,1137,-20,1137,-20,0,2,0,0,2,875,99,0,0,0,0.020,-119,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826132\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.85,46,0001-01-01 00:49,106,0001-01-01 00:49
0001-01-01 00:50,NO ALARM,892,0,892,0,892,1,2,959,-18,755,-6,1137,-20,1137,-20,0,2,0,0,2,892,99,0,0,2,0.020,-120,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826138\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,44,0001-01-01 00:50,106,0001-01-01 00:50
0001-01-01 00:50,NO ALARM,881,0,881,0,881,0,0,959,-18,755,-6,1137,-20,1137,-20,0,2,0,0,2,881,99,0,0,0,0.020,-120,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826144\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,47,0001-01-01 00:50,106,0001-01-01 00:50
0001-01-01 00:50,NO ALARM,888,0,888,0,888,1,2,1099,-7,619,-7,1137,-20,1137,-20,0,2,0,0,2,888,99,0,0,2,0.020,-117,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826150\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.97,44,0001-01-01 00:50,106,0001-01-01 00:50
0001-01-01 00:51,NO ALARM,909,0,909,0,909,1,1,1014,-15,619,-7,1137,-20,1137,-20,0,2,0,0,2,909,99,0,0,1,0.020,-118,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826155\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,46,0001-01-01 00:51,106,0001-01-01 00:51
0001-01-01 00:51,NO ALARM,908,0,908,0,908,1,0,1014,-15,619,-7,1137,-20,1137,-20,0,2,0,0,2,908,99,0,0,0,0.020,-117,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826162\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,45,0001-01-01 00:51,106,0001-01-01 00:51
0001-01-01 00:51,NO ALARM,891,0,891,0,891,0,0,1014,-15,619,-7,1137,-20,1137,-20,0,2,0,0,2,891,99,0,0,0,0.020,-119,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826168\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.82,46,0001-01-01 00:51,106,0001-01-01 00:51
0001-01-01 00:52,NO ALARM,889,0,889,0,889,1,0,1014,-15,619,-7,1137,-20,1137,-20,0,2,0,0,2,889,99,0,0,0,0.020,-120,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826173\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,44,0001-01-01 00:52,106,0001-01-01 00:52
0001-01-01 00:52,NO ALARM,923,0,923,0,923,1,0,1014,-15,619,-7,1137,-20,1137,-20,0,2,0,0,2,923,99,0,0,0,0.020,-118,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826180\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,47,0001-01-01 00:52,106,0001-01-01 00:52
0001-01-01 00:53,NO ALARM,900,0,900,0,900,1,1,745,-7,619,-7,1137,-20,1137,-20,0,2,0,0,2,900,99,0,0,1,0.020,-118,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826186\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.80,46,0001-01-01 00:53,106,0001-01-01 00:53
0001-01-01 00:53,NO ALARM,922,0,922,0,922,1,2,981,-17,648,-5,1137,-20,1137,-20,0,2,0,0,2,922,99,0,0,2,0.020,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826193\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.92,46,0001-01-01 00:53,106,0001-01-01 00:53
0001-01-01 00:53,NO ALARM,893,0,893,0,893,1,1,1025,-13,648,-5,1137,-20,1137,-20,0,2,0,0,2,893,99,0,0,1,0.020,-120,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826199\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.86,44,0001-01-01 00:53,106,0001-01-01 00:53
0001-01-01 00:54,NO ALARM,901,0,901,0,901,1,1,781,-13,648,-5,1137,-20,1137,-20,0,2,0,0,2,901,99,0,0,1,0.020,-120,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826205\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.82,46,0001-01-01 00:54,106,0001-01-01 00:54
0001-01-01 00:54,NO ALARM,875,0,875,0,875,1,0,781,-13,648,-5,1137,-20,1137,-20,0,2,0,0,2,875,99,0,0,0,0.020,-118,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826212\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,44,0001-01-01 00:54,106,0001-01-01 00:54
0001-01-01 00:54,NO ALARM,898,0,898,0,898,1,2,780,-6,648,-5,1116,-17,1116,-17,0,2,0,0,2,898,99,0,0,2,0.020,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826218\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,45,0001-01-01 00:54,106,0001-01-01 00:54
0001-01-01 00:55,NO ALARM,891,0,891,0,891,1,1,885,-1,648,-5,1116,-17,1116,-17,0,2,0,0,2,891,99,0,0,1,0.020,-118,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826224\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,47,0001-01-01 00:55,106,0001-01-01 00:55
0001-01-01 00:55,NO ALARM,893,0,893,0,893,1,1,855,-3,648,-5,1116,-17,1116,-17,0,2,0,0,2,893,99,0,0,1,0.020,-120,-20,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826231\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,6.00,46,0001-01-01 00:55,106,0001-01-01 00:55
0001-01-01 00:56,NO ALARM,900,0,900,0,900,0,0,855,-3,648,-5,1116,-17,1116,-17,0,2,0,0,2,900,99,0,0,0,0.020,-120,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826237\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.83,44,0001-01-01 00:56,106,0001-01-01 00:56
0001-01-01 00:57,NO ALARM,897,0,897,0,897,1,1,726,-9,648,-5,1116,-17,1116,-17,0,2,0,0,2,897,99,0,0,1,0.020,-117,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826259\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.97,47,0001-01-01 00:57,106,0001-01-01 00:57
0001-01-01 00:57,NO ALARM,905,0,905,0,905,1,2,1000,-16,648,-5,1027,-2,1000,-16,0,2,0,0,2,905,99,0,0,2,0.020,-120,-17,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826265\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,45,0001-01-01 00:57,106,0001-01-01 00:57
0001-01-01 00:58,NO ALARM,905,0,905,0,905,0,0,1000,-16,648,-5,1027,-2,1000,-16,0,2,0,0,2,905,99,0,0,0,0.020,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826271\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,45,0001-01-01 00:58,106,0001-01-01 00:58
0001-01-01 00:58,NO ALARM,896,0,896,0,896,0,0,1000,-16,648,-5,1027,-2,1000,-16,0,2,0,0,2,896,99,0,0,0,0.020,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826278\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.99,48,0001-01-01 00:58,106,0001-01-01 00:58
0001-01-01 00:59,NO ALARM,903,0,903,0,903,0,0,1000,-16,648,-5,1027,-2,1000,-16,0,2,0,0,2,903,99,0,0,0,0.020,-119,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826285\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.92,47,0001-01-01 00:59,106,0001-01-01 00:59
0001-01-01 00:59,NO ALARM,882,0,882,0,882,0,0,1000,-16,648,-5,1027,-2,1000,-16,0,2,0,0,2,882,99,0,0,0,0.020,-119,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826291\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.91,46,0001-01-01 00:59,106,0001-01-01 00:59
0001-01-01 00:59,NO ALARM,895,0,895,0,895,0,0,1000,-16,648,-5,1027,-2,1000,-16,0,2,0,0,2,895,99,0,0,0,0.020,-117,-19,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826297\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.88,48,0001-01-01 00:59,106,0001-01-01 00:59
0001-01-01 01:00,NO ALARM,901,0,901,0,901,0,0,1000,-16,648,-5,1027,-2,1000,-16,0,2,0,0,2,901,99,0,0,0,0.020,-117,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784826303\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.93,47,0001-01-01 01:00,106,0001-01-01 01:00
0001-01-01 02:00,NO ALARM,897,0,897,0,897,1,1,1051,-5,648,-5,1027,-2,648,-5,0,2,0,0,2,897,99,0,0,1,0.020,-118,-21,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784827287\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.87,46,0001-01-01 02:00,106,0001-01-01 02:00
2025-07-29 00:01,NO ALARM,895,0,895,0,895,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,895,99,0,0,0,0.020,-117,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784954477\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.98,48,2025-07-29 00:01,106,2025-07-29 00:01
2025-07-29 00:02,NO ALARM,910,0,910,0,910,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,910,99,0,0,0,0.020,-117,-16,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784955293\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.89,45,2025-07-29 00:02,106,2025-07-29 00:02
2025-07-29 00:05,NO ALARM,870,0,870,0,870,1,2,868,-16,624,-10,0,0,868,-16,0,2,0,0,2,870,99,0,0,2,0.020,-118,-18,{\"keys\":[\"deviceId\",\"latitude\",\"longitude\",\"timestamp\",\"deviceType\",\"versionSub\",\"versionMajor\",\"versionMinor\",\"customerTitle\",\"deviceBaseType\"],\"values\":[\"apollon_cellular_358299840277053\",\"49.123\",\"11.123\",\"1753784955329\",\"apollon\",\"7\",\"1\",\"2\",\"imagic\",\"apollon\"]},11,5.94,44,2025-07-29 00:05,106,2025-07-29 00:05
